/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wolken/wolken_s2.740872.pgm_padded,4782
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hond/hond_s12.288937.pgm_padded,4324
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hand/hand_s25.948190.pgm_padded,2885
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bad/bad_s5.763651.pgm_padded,727
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voelen/voelen_s-13.150391.pgm_padded,2207
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/baas/baas_s-2.392384.pgm_padded,4959
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/prullenbak/prullenbak_s-13.661950.pgm_padded,4037
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/potlood/potlood_s-16.710708.pgm_padded,640
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/relatie/relatie_s-12.284527.pgm_padded,1224
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wolken/wolken_s28.490979.pgm_padded,4796
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bal/bal_s22.875836.pgm_padded,5731
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/relatie/relatie_s-11.796956.pgm_padded,1189
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/doos/doos_s18.146362.pgm_padded,3222
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/onder/onder_s-28.555555.pgm_padded,8508
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/schrijven/schrijven_s0.135143.pgm_padded,6223
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fiets/fiets_s-13.150522.pgm_padded,6295
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hond/hond_s15.846476.pgm_padded,4327
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/4/4_s12.760136.pgm_padded,5185
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slapen/slapen_s-6.077569.pgm_padded,5877
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/onweer/onweer_s7.629396.pgm_padded,2084
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hangen/hangen_s6.343246.pgm_padded,7857
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bureau/bureau_s-17.016192.pgm_padded,3593
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/neus/neus_s-26.187238.pgm_padded,9865
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/luisteren/luisteren_s-14.075600.pgm_padded,9948
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spelen/spelen_s9.801571.pgm_padded,4569
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boos/boos_s16.609238.pgm_padded,8566
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/komen/komen_s1.459526.pgm_padded,9483
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bank/bank_s4.379302.pgm_padded,1885
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/knippen/knippen_s-16.987335.pgm_padded,12
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/1/1_s22.630482.pgm_padded,6049
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/6/6_s-1.847625.pgm_padded,9270
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boot/boot_s-7.452376.pgm_padded,8956
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trui/trui_s24.824683.pgm_padded,3271
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ruimte/ruimte_s-25.724831.pgm_padded,3987
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/nacht/nacht_s13.539075.pgm_padded,5212
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spel/spel_s-23.607588.pgm_padded,10007
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spiegel/spiegel_s7.252638.pgm_padded,68
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/map/map_s-23.843825.pgm_padded,3526
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fles/fles_s13.851420.pgm_padded,267
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slaapkamer/slaapkamer_s-11.965417.pgm_padded,9821
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/sluiten/sluiten_s-24.664625.pgm_padded,3389
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/8/8_s-16.701786.pgm_padded,3764
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/rij/rij_s15.494162.pgm_padded,911
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/muziek/muziek_s6.011652.pgm_padded,502
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trekken/trekken.pgm_padded,7787
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/benen/benen_s19.772928.pgm_padded,2232
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/jullie/jullie_s-20.332460.pgm_padded,7216
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gang/gang_s-15.665568.pgm_padded,84
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lamp/lamp_s-22.579081.pgm,7130
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/knop/knop_s-9.195378.pgm_padded,8423
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kat/kat_s27.035552.pgm_padded,3026
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/missen/missen_s-6.693371.pgm_padded,995
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bureau/bureau_s-19.875772.pgm_padded,3605
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hangen/hangen_s-25.384446.pgm_padded,7871
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/4/4_s-12.794189.pgm_padded,5182
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slaapkamer/slaapkamer_s-24.296724.pgm_padded,9816
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/suiker/suiker_s-12.612593.pgm_padded,7623
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kinderen/kinderen_s-5.330624.pgm_padded,858
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/telefoon/telefoon_s10.789687.pgm_padded,7155
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/school/school_s-12.192537.pgm_padded,10187
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kerk/kerk_s6.448049.pgm_padded,1518
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/avond/avond_s7.638677.pgm_padded,8463
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/niet/niet_s-11.685227.pgm_padded,6803
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gang/gang_s28.698360.pgm_padded,90
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lamp/lamp.pgm,7113
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/die/die_s18.171525.pgm_padded,4441
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/blij/blij_s24.990693.pgm_padded,546
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/komen/komen_s-11.532582.pgm_padded,9474
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stoel/stoel_s-24.335774.pgm_padded,4106
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/douchen/douchen_s-11.233963.pgm_padded,6089
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/klein/klein_s-1.231919.pgm_padded,159
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/rijden/rijden.pgm_padded,6990
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/auto/auto_s-6.821997.pgm_padded,4250
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boos/boos_s-16.242711.pgm_padded,8542
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/man/man_s12.048061.pgm_padded,6656
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/dag/dag_s-6.997319.pgm_padded,4354
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zeggen/zeggen_s15.857980.pgm_padded,306
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/openen/openen_s-1.166855.pgm_padded,8206
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/missen/missen_s-7.702208.pgm_padded,1010
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/aardappel/aardappel_s12.615892.pgm_padded,4088
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/woonkamer/woonkamer_s-20.756668.pgm_padded,2537
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/sport/sport_s19.700218.pgm_padded,5583
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fietsen/fietsen_s-22.517644.pgm_padded,1781
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/verdrietig/verdrietig_s-3.384063.pgm_padded,7665
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/doen/doen_s2.708683.pgm_padded,2166
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/sport/sport_s-8.373271.pgm_padded,5599
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tas/tas_s9.763337.pgm_padded,2576
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/potlood/potlood_s15.024860.pgm_padded,641
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/muziek/muziek_s12.467300.pgm_padded,529
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/1/1_s3.592422.pgm_padded,6030
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/oven/oven_s-3.035607.pgm_padded,345
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koning/koning_s-16.721361.pgm_padded,6586
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kussens/kussens_s-4.493516.pgm_padded,5659
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tafel/tafel_s13.931254.pgm_padded,7963
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vijver/vijver_s-8.828293.pgm_padded,8738
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kussens/kussens_s-0.840555.pgm_padded,5696
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrienden/vrienden_s-8.536764.pgm_padded,657
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gras/gras_s-14.702711.pgm_padded,1746
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/schrijven/schrijven_s20.000408.pgm_padded,6212
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/9/9_s15.290279.pgm_padded,4391
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/idee/idee_s22.161114.pgm_padded,7340
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lamp/lamp_s27.106040.pgm,7124
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zijn/zijn_s14.683298.pgm_padded,7794
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/prullenbak/prullenbak_s12.311584.pgm_padded,4055
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zoeken/zoeken_s-10.981288.pgm_padded,7948
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/krant/krant_s-24.087218.pgm_padded,1072
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/warm/warm_s-10.731326.pgm_padded,7570
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voetbal/voetbal_s8.765613.pgm_padded,7883
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lachen/lachen_s-7.516099.pgm_padded,9903
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/schaar/schaar_s5.923026.pgm_padded,5575
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geven/geven_s-20.172335.pgm_padded,775
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geld/geld_s29.061261.pgm_padded,6764
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vliegtuig/vliegtuig_s28.326831.pgm_padded,7042
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groot/groot_s-10.487083.pgm_padded,4187
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/flat/flat_s-20.536053.pgm_padded,5834
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slapen/slapen_s-28.808230.pgm_padded,5894
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/onweer/onweer_s-4.047350.pgm_padded,2067
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/usb/usb_s1.611615.pgm_padded,9618
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/krant/krant.pgm_padded,1076
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slapen/slapen_s28.411994.pgm_padded,5890
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ouders/ouders_s11.003572.pgm_padded,3482
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/raam/raam_s-19.578294.pgm_padded,1418
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/krijgen/krijgen_s6.428670.pgm_padded,1653
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zwart/zwart_s-21.612205.pgm_padded,6949
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kaart/kaart_s6.407003.pgm_padded,9358
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ruimte/ruimte_s5.081018.pgm_padded,3999
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bed/bed_s-22.916754.pgm_padded,7674
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/blij/blij_s-12.431126.pgm_padded,536
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bed/bed_s10.452439.pgm_padded,7705
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/badkamer/badkamer.pgm_padded,9104
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/batterijen/batterijen_s-18.057803.pgm_padded,8158
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eiland/eiland_s-25.484771.pgm_padded,3962
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slecht/slecht_s-9.626512.pgm_padded,421
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hand/hand_s-13.091797.pgm_padded,2897
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/badkamer/badkamer_s-7.671325.pgm_padded,9131
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stad/stad_s8.353334.pgm_padded,9171
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/scherm/scherm_s10.867986.pgm_padded,3813
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/doen/doen_s-1.033525.pgm_padded,2154
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eiland/eiland_s-3.444553.pgm_padded,3936
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zitten/zitten_s25.593590.pgm_padded,2796
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/licht/licht_s3.029624.pgm,6875
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/klok/klok_s6.832583.pgm_padded,4476
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/8/8_s-10.139247.pgm_padded,3756
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/pen/pen_s4.260873.pgm_padded,6109
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boot/boot_s-13.637962.pgm_padded,8974
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/werken/werken_s22.232353.pgm_padded,4874
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/huis/huis_s-11.738036.pgm_padded,7178
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koken/koken_s28.385555.pgm_padded,9202
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/haar/haar_s-7.636914.pgm_padded,2920
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/doen/doen_s-24.486622.pgm_padded,2148
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/badkamer/badkamer_s-27.979293.pgm_padded,9106
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/knippen/knippen_s-1.068361.pgm_padded,23
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/knop/knop_s-23.954378.pgm_padded,8418
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/knippen/knippen_s7.027970.pgm_padded,36
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/douchen/douchen_s-26.666608.pgm_padded,6104
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kinderen/kinderen_s16.370224.pgm_padded,823
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/9/9_s15.761673.pgm_padded,4411
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/raam/raam_s-23.820362.pgm_padded,1416
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/rij/rij_s-21.208522.pgm_padded,919
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zee/zee_s1.772756.pgm_padded,8257
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/doos/doos_s-4.298880.pgm_padded,3207
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/douchen/douchen_s1.774748.pgm_padded,6069
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hangen/hangen_s28.701497.pgm_padded,7865
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/leren/leren_s-21.469268.pgm_padded,2003
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/in/in_s-11.828884.pgm_padded,7500
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zetten/zetten_s-12.020873.pgm_padded,6474
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/pasta/pasta_s4.894879.pgm_padded,210
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/6/6_s-21.953407.pgm_padded,9271
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/10/10_s-14.682386.pgm_padded,4538
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/8/8_s14.907837.pgm_padded,3749
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slaapkamer/slaapkamer_s-15.853700.pgm_padded,9802
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spel/spel_s-20.905880.pgm_padded,10010
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/soep/soep_s-13.862566.pgm_padded,7709
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/haar/haar_s-17.252069.pgm_padded,2921
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/voor/voor_s-26.994509.pgm_padded,2348
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/school/school_s25.017327.pgm_padded,10189
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boven/boven_s-12.230411.pgm_padded,3155
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/muziek/muziek_s-0.112368.pgm_padded,514
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/mensen/mensen_s-28.408270.pgm_padded,2587
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/shirt/shirt_s-2.964628.pgm_padded,784
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/benen/benen_s-18.114011.pgm_padded,2250
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hoofd/hoofd_s-10.854198.pgm_padded,7062
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/armen/armen_s20.536900.pgm_padded,8357
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zwart/zwart_s20.654904.pgm_padded,6969
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/baas/baas_s21.412893.pgm_padded,4954
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bellen/bellen_s9.266975.pgm_padded,879
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trekken/trekken_s10.213720.pgm_padded,7756
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/portemonnee/portemonnee.pgm_padded,3185
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wonen/wonen_s-0.645593.pgm_padded,5165
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bril/bril_s-6.889283.pgm_padded,9971
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lopen/lopen_s4.772527.pgm_padded,3855
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/bellen/bellen_s26.016848.pgm_padded,886
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groot/groot_s-23.940162.pgm_padded,4215
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/mes/mes_s-17.518664.pgm_padded,6266
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geld/geld_s9.253249.pgm_padded,6763
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/baby/baby_s9.093124.pgm_padded,4715
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zitten/zitten_s-7.443814.pgm_padded,2819
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spiegel/spiegel_s17.989339.pgm_padded,45
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fornuis/fornuis_s17.517911.pgm_padded,8399
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/eiland/eiland_s14.198700.pgm_padded,3958
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/onweer/onweer_s27.136367.pgm_padded,2059
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/ouders/ouders_s-24.475118.pgm_padded,3457
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/fles/fles_s-16.722081.pgm_padded,253
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/2/2_s24.516487.pgm_padded,9071
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/stad/stad_s-16.743682.pgm_padded,9160
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vork/vork_s13.856748.pgm_padded,2867
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/portemonnee/portemonnee_s-8.072886.pgm_padded,3168
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gaan/gaan_s8.024583.pgm_padded,2484
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/weten/weten_s9.212859.pgm_padded,4606
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boos/boos_s-3.996533.pgm_padded,8559
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/geld/geld_s21.786318.pgm_padded,6740
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/brug/brug.pgm_padded,3343
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kast/kast_s-12.067604.pgm_padded,2096
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/klein/klein_s-13.788189.pgm_padded,135
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/jas/jas_s22.572248.pgm_padded,5981
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/donker/donker_s-23.032731.pgm_padded,6330
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/spiegel/spiegel_s17.489644.pgm_padded,50
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrienden/vrienden_s19.420093.pgm_padded,668
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/werken/werken_s28.796398.pgm_padded,4848
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kat/kat_s-6.983169.pgm_padded,3017
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/5/5_s-28.480393.pgm_padded,8055
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/boek/boek_s26.574156.pgm_padded,2315
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/foto/foto_s13.011079.pgm_padded,1162
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/slapen/slapen_s23.289521.pgm_padded,5884
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/douche/douche_s-24.352441.pgm_padded,6382
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trekken/trekken_s7.401785.pgm_padded,7781
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/praten/praten_s15.590959.pgm_padded,5297
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trap/trap_s7.463321.pgm_padded,2965
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gaan/gaan_s-17.748661.pgm_padded,2478
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/8/8_s-21.815273.pgm_padded,3747
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tijd/tijd_s-1.343747.pgm_padded,1130
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gras/gras_s-4.182902.pgm_padded,1737
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/dragen/dragen_s-9.552756.pgm_padded,9748
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vrienden/vrienden_s6.207889.pgm_padded,696
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/tandenborstel/tandenborstel_s21.749716.pgm_padded,1234
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/dorst/dorst_s3.763595.pgm_padded,1917
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/5/5_s-13.422510.pgm_padded,8065
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/liggen/liggen_s-0.413734.pgm_padded,3708
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/groenten/groenten_s7.810667.pgm_padded,6397
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/wij/wij_s-4.743087.pgm_padded,3774
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/gang/gang_s17.607157.pgm_padded,83
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/woonkamer/woonkamer_s-29.723797.pgm_padded,2503
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/lachen/lachen_s28.438104.pgm_padded,9885
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/trui/trui_s0.281447.pgm_padded,3268
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/rijden/rijden_s-7.130259.pgm_padded,6979
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zien/zien_s24.739064.pgm_padded,5081
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/neus/neus_s29.310144.pgm_padded,9851
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/man/man_s-18.416913.pgm_padded,6647
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/neus/neus_s16.219311.pgm_padded,9867
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/kussens/kussens_s29.353606.pgm_padded,5676
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/computer/computer_s16.899461.pgm_padded,1580
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/horen/horen_s17.444906.pgm_padded,1373
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/vork/vork_s22.723356.pgm_padded,2831
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zee/zee_s-8.413336.pgm_padded,8261
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/reis/reis_s16.854298.pgm_padded,8671
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/zwemmen/zwemmen_s-16.060330.pgm_padded,168
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/prullenbak/prullenbak_s-10.784886.pgm_padded,4036
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koelkast/koelkast_s-2.358824.pgm_padded,4703
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/koken/koken_s-28.132558.pgm_padded,9194
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/hond/hond_s-3.330438.pgm_padded,4338
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/achter/achter_s5.098076.pgm_padded,10224
/home/drogaar/Documents/BAproject/Merged_filled_fixedsize/donker/donker_s17.299191.pgm_padded,6345
